x	y	classId
-16.0658	5.5952	1
4.9269	16.8168	5
-3.3710	-5.6575	3
-3.2951	-14.0709	0
-8.1983	16.3555	10
-11.7828	-3.4381	1
0.3214	9.0290	5
-19.3398	-1.1519	1
0.0531	-6.8129	3
-8.3278	16.5471	10
-11.9668	12.6880	10
12.7903	11.0664	7
19.0737	-4.3975	2
16.9578	-8.0756	2
-20.6320	3.5612	1
4.4999	9.9208	5
-7.2473	16.6661	10
-0.5735	-17.3858	0
-1.1312	-2.3754	3
-8.4972	2.6118	9
-19.1142	5.7412	1
16.7633	-6.6370	2
-9.6469	1.5106	9
-14.4239	7.2118	1
-12.3389	-2.9217	1
3.8442	-14.2113	0
-19.9511	-0.9105	1
-18.7709	6.1495	1
-8.0045	0.7366	9
1.5929	15.5995	5
-13.4925	6.1521	1
-1.7208	8.9822	5
-19.6225	-2.7506	1
-11.1905	14.2255	10
2.3190	16.2333	5
6.4862	-4.7175	6
9.6957	3.1059	4
-0.2054	-5.4576	3
17.8643	-4.7677	2
-10.2947	18.0400	10
-0.7539	-16.0209	0
18.5906	-3.6506	2
-16.9046	-3.1218	1
14.0499	13.4541	7
15.4023	-2.0549	2
7.3766	-5.9491	6
-11.3093	15.7457	10
15.1934	-4.8930	2
-11.3097	14.6486	10
19.3602	-2.7124	2
19.2383	-8.6471	2
-18.8094	-4.2527	1
0.1673	-2.3411	3
-3.6715	4.0775	8
1.8656	17.0536	5
-4.3451	-6.2024	3
13.3078	14.4493	7
-0.5666	-15.1228	0
0.6718	7.0609	5
-21.3247	1.1673	1
18.2034	-4.8598	2
1.1566	13.8754	5
-2.1454	9.0311	5
-7.7018	17.3667	10
5.4683	-4.4072	6
2.9254	8.0866	5
-8.7228	17.7643	10
-18.7938	5.8305	1
19.1053	-8.9919	2
-0.3790	-4.0775	3
-1.1464	9.8250	5
-9.7345	16.6736	10
16.2528	0.1104	2
3.6382	-15.2857	0
14.4219	-3.1730	2
-2.3192	-12.5188	0
-4.9474	-15.8266	0
-6.3263	-12.6482	0
13.8660	15.4400	7
-7.5888	14.7849	10
-18.7909	-4.0961	1
5.0806	-3.9158	6
-9.5091	1.9334	9
-1.1182	-2.3905	3
20.9300	-3.7198	2
-17.4517	3.0611	1
14.6094	11.7225	7
8.9346	11.2281	7
3.4529	-16.8022	0
-20.8096	3.6001	1
-13.9966	14.8136	10
-0.6495	-18.8784	0
-3.7017	3.3315	8
15.1232	-2.0025	2
3.2416	11.0719	5
-21.7424	1.2394	1
8.3047	1.6699	4
-11.9741	14.1154	10
-1.2552	-13.4689	0
-8.2346	1.3037	9
-19.7519	5.5673	1
-9.1010	3.0359	9
7.5892	-9.7103	6
4.5849	13.0814	5
-0.0008	-2.5682	3
15.9709	-9.1637	2
-12.2131	-2.8447	1
-18.7838	-1.3074	1
21.1953	-2.9691	2
5.8526	-3.7641	6
-2.0671	-17.6188	0
-21.4398	1.0829	1
-20.5342	-1.3111	1
-16.7513	3.2155	1
-13.1430	15.4457	10
17.7800	-0.1697	2
-10.7832	16.2973	10
13.0786	13.1089	7
-1.8276	-2.3060	3
-11.9845	14.9813	10
-13.2203	-4.1182	1
2.3986	6.7438	5
16.9849	-4.6832	2
-2.0063	-2.1547	3
2.8840	-14.0705	0
15.4474	-9.8227	2
-19.2604	6.6445	1
12.6327	-6.4032	2
21.3882	-2.5204	2
-16.4646	0.2761	1
17.8145	-0.2721	2
-20.9003	0.1059	1
-21.4092	1.1121	1
18.5256	-6.1830	2
-16.4143	7.7883	1
13.8998	14.1080	7
13.3249	15.6651	7
-11.8656	-2.6476	1
20.8927	-2.5671	2
12.1134	13.2856	7
1.6757	-17.6339	0
-11.7639	15.1710	10
-3.1982	-13.5507	0
-17.5031	4.5448	1
-1.6490	-17.6180	0
7.4231	2.3417	4
-0.2129	-15.7981	0
-15.5183	0.1018	1
16.4966	-9.0012	2
-0.1808	-15.7493	0
-3.2423	-14.6740	0
-18.7769	-4.1985	1
18.5358	-9.1387	2
20.8258	-3.6730	2
-2.5812	-13.8996	0
10.4251	11.5023	7
14.1080	-8.3623	2
-19.3914	3.4436	1
-16.6882	5.3650	1
-9.5615	1.2861	9
-16.7590	5.7219	1
-3.7304	-3.5668	3
-8.3862	1.7166	9
11.1946	14.8002	7
11.2752	10.4011	7
-8.3336	14.2448	10
16.2827	-9.0345	2
3.0851	-12.8403	0
10.3615	11.7024	7
-15.5986	0.1371	1
17.1390	-2.8794	2
-20.4480	2.0378	1
15.0175	-5.5798	2
-5.3773	-15.9805	0
-7.7736	16.0668	10
0.6175	8.5587	5
8.4128	1.9518	4
-8.4394	1.1212	9
-12.7706	16.2934	10
-3.0812	-3.5109	3
-20.1877	-2.3017	1
-11.7112	16.1628	10
17.0355	-9.2039	2
5.1643	-3.8770	6
-5.1110	-6.8065	3
-11.2758	-1.9910	1
-13.2638	15.4146	10
5.0819	1.9612	4
0.9587	-19.6711	0
0.2344	-2.4125	3
17.0387	-8.8586	2
-4.3291	-5.8002	3
1.6761	-17.3600	0
3.5348	-14.5350	0
-1.9897	2.1701	8
-12.5091	13.9992	10
-8.0224	12.6156	10
-3.3438	-5.6815	3
17.4106	-4.5908	2
12.9375	14.0324	7
15.0775	-6.1685	2
0.2040	-6.7193	3
-15.2078	-8.1905	1
-0.9944	-2.3419	3
5.7110	-4.5147	6
-1.6802	9.4449	5
13.9196	-7.1657	2
-11.3000	12.9643	10
5.7275	2.6522	4
-3.1606	9.2880	5
11.6107	13.5027	7
-8.9576	10.4018	10
14.3968	9.2926	7
-11.4096	14.4926	10
-1.3460	9.5021	5
-18.6005	4.5226	1
6.4055	-5.3161	6
12.6278	15.0231	7
16.7653	-0.8008	2
-21.8636	-0.6683	1
-16.5379	2.2244	1
-0.6415	-2.2788	3
-18.6142	5.8870	1
-3.1624	-5.9710	3
19.5658	-4.3891	2
-5.8214	-15.6408	0
-2.4795	-19.2112	0
-1.3032	9.2626	5
19.0452	-9.1051	2
-4.1159	-6.5746	3
7.6530	-4.8350	6
-2.8501	3.1608	8
7.8053	3.2429	4
-6.5968	-14.3809	0
-7.3969	14.3261	10
16.9029	-9.2670	2
0.9387	6.7232	5
16.3628	-8.8970	2
-0.4300	-4.0653	3
13.7363	-9.4184	2
-8.9887	2.0904	9
14.5137	11.8722	7
-7.8714	17.4787	10
-0.4247	-18.4274	0
5.4243	16.2004	5
-7.1190	-13.0574	0
14.3960	-9.8740	2
-0.1436	-15.7253	0
-3.0626	-12.4739	0
1.3353	13.6026	5
-7.1421	18.1295	10
4.3137	1.8895	4
-13.9052	-9.5372	1
-8.1628	17.4518	10
6.6965	-5.4553	6
-8.6460	14.5046	10
0.8859	-18.2333	0
-21.1350	3.1907	1
10.4037	11.7420	7
-8.1513	15.2228	10
11.1014	14.2550	7
-9.2063	1.4547	9
16.2861	-3.4318	2
6.9500	-6.9776	6
-5.8565	-13.9945	0
-13.6767	14.1049	10
-2.4988	-18.4169	0
-9.6808	1.1426	9
-2.4844	-13.7028	0
-13.5431	15.7881	10
3.9630	-14.3803	0
9.6585	3.2408	4
-5.3043	4.9348	8
14.1489	11.7090	7
6.7683	-5.3972	6
18.1353	-9.5272	2
9.1820	3.3603	4
2.6612	-16.9853	0
-21.0880	0.4089	1
2.8761	13.6383	5
-18.7254	-4.2644	1
-8.3685	1.1611	9
16.8349	-2.2842	2
-0.5673	13.5141	5
7.0338	-8.5973	6
-0.1847	-4.6591	3
7.9018	3.3621	4
-2.4310	-2.5400	3
-3.0343	3.6903	8
-4.2358	-15.1832	0
-19.8351	-3.5232	1
13.5610	13.8305	7
-4.2090	-16.0539	0
-1.5040	-2.4321	3
16.5009	12.2869	7
-16.2541	7.8153	1
14.8416	14.5861	7
2.0190	15.9458	5
12.6352	-7.5645	2
15.8770	-2.1451	2
15.5074	1.5869	2
-2.2795	-19.5332	0
-2.2533	-12.5565	0
-4.0247	-3.5547	3
6.6159	-5.0131	6
15.5063	1.5736	2
-21.0272	-0.6903	1
-1.6234	-3.7918	3
-21.5323	1.2683	1
2.8959	-17.2152	0
-3.8575	-2.9361	3
-22.5216	0.6159	1
-18.1819	-4.4256	1
-0.4852	-15.9235	0
1.8468	13.4537	5
8.3059	2.4194	4
-4.4634	-1.5059	3
6.7960	-7.9262	6
15.2067	-7.2494	2
-19.8736	-2.5307	1
-1.8819	-12.7171	0
0.4261	-6.8341	3
3.5888	-15.6821	0
-18.7993	5.3933	1
-2.8083	-19.6187	0
-4.2130	-3.6260	3
-0.2342	-4.4843	3
14.8943	-1.5487	4
-0.6166	-6.2354	3
10.8350	9.6261	7
-18.1323	4.5115	1
-4.0744	-15.6635	0
-1.2897	9.5135	5
-19.4862	0.4431	1
-4.5453	4.0408	8
-1.8896	-12.0843	0
10.2112	11.4361	7
11.4693	14.0428	7
-8.4683	0.9024	9
15.5068	1.5434	2
0.6682	8.3398	5
-19.0542	6.4235	1
-11.6499	14.1109	10
1.3603	13.5860	5
-0.1608	-15.7916	0
-11.6186	14.2153	10
15.7700	1.1679	2
-15.5402	0.1533	1
12.2554	13.0034	7
-3.0540	-3.5413	3
-16.3006	4.4571	1
11.3763	12.7738	7
-1.1540	9.7896	5
1.6672	14.5394	5
18.8661	-7.1525	2
2.4121	-17.6894	0
-3.6478	-3.4897	3
15.7434	12.9473	7
3.6095	-16.4526	0
-0.2649	16.0045	5
-7.1015	-12.6269	0
2.2949	13.4087	5
6.6529	-4.9826	6
12.7442	-6.7420	2
13.6511	-4.8636	2
-16.9460	4.9607	1
-9.9336	14.7006	10
14.1938	15.8339	7
-5.8246	-15.7391	0
-13.5191	6.1807	1
18.2913	-4.3477	2
-14.1059	6.8181	1
12.4541	-7.6993	2
-1.0607	-18.9372	0
15.1063	14.9726	7
-22.4001	1.2161	1
-9.2369	18.5251	10
-4.5814	-5.6408	3
8.9844	11.2124	7
-13.9677	-9.5409	1
14.8149	11.9350	7
10.2298	11.8229	7
-7.8664	12.6701	10
-12.7709	13.8656	10
11.0852	13.9733	7
-13.7810	15.5289	10
-7.9047	1.2009	9
-18.6657	-4.6147	1
16.6020	-8.8057	2
-11.6427	15.7485	10
-2.2391	-18.5043	0
-5.7689	-15.7044	0
-2.7200	-11.3718	0
16.0896	12.2835	7
15.8815	-6.3877	2
-15.2157	-8.1611	1
-2.7682	-11.1986	0
17.2346	-2.8046	2
18.9838	-2.8582	2
17.7448	-7.0021	2
11.7242	13.2982	7
1.7075	13.5192	5
-10.3690	-9.8195	1
18.9189	-3.2365	2
-13.5978	13.9249	10
11.4750	10.2368	7
-5.6438	-14.0759	0
-12.6199	17.4538	10
1.0776	17.4952	5
3.6538	7.5705	5
-10.6329	16.2380	10
-2.4481	-4.0709	3
-15.5173	0.5823	1
1.3752	-11.2192	0
-19.1848	4.3466	1
-22.9626	1.4787	1
9.8350	2.7710	4
-2.9270	-15.8540	0
-9.5291	1.2501	9
15.5715	-1.6149	2
-0.0559	-7.1414	3
-18.3250	6.9685	1
-6.9095	-15.7195	0
-2.2875	-11.3864	0
3.1646	11.1019	5
-6.5810	-13.5428	0
-15.4577	0.4741	1
2.3371	-18.1045	0
-14.3255	-9.8072	1
12.6764	14.8215	7
0.6718	12.4639	5
4.1532	-13.9441	0
-5.8072	-13.8438	0
3.3907	13.6865	5
1.0471	-16.8992	0
-16.4972	4.8978	1
5.8124	-4.4328	6
-1.3951	-2.7199	3
-2.0967	-11.1089	0
-1.1330	-19.5927	0
0.3667	8.1260	5
0.4110	-6.3242	3
-20.4723	-3.6807	1
7.0222	-8.5834	6
3.8269	-15.1428	0
6.2665	3.2826	4
-9.0354	15.7494	10
3.1547	13.5965	5
-7.5853	12.1144	10
7.9749	-9.7607	6
-0.3208	-6.8137	3
-21.7236	-2.3913	1
-3.6418	-17.5760	0
16.7880	-2.2116	2
3.8988	14.4963	5
-10.3559	-9.8291	1
15.8932	12.3833	7
3.1317	11.0497	5
-9.5304	18.0009	10
-8.6165	2.3732	9
-22.3875	4.2584	1
0.7282	-12.2285	0
7.1675	-9.5449	6
7.6603	3.4665	4
4.4347	-15.2893	0
-0.5342	-14.9298	0
17.2973	0.1695	2
-21.4401	1.3883	1
-3.3840	-5.2019	3
12.9977	11.7792	7
18.3416	-6.1453	2
4.3523	-13.8413	0
7.6780	1.4124	4
-2.9330	4.6354	8
18.1259	-7.0231	2
-4.5649	5.3053	8
-2.0096	-1.7959	3
-20.6725	-0.8662	1
-16.5639	5.7207	1
-19.0977	-3.5824	1
0.1826	7.7210	5
5.4541	16.1898	5
-4.4264	-1.6579	3
18.4037	-3.1319	2
-7.3589	14.3631	10
17.2233	-0.0505	2
-3.1753	-14.3404	0
-18.1044	4.6563	1
1.0357	-10.8003	0
-16.8173	3.9020	1
7.2232	-9.6313	6
20.3724	-2.6320	2
12.7150	-7.0345	2
5.4766	2.4514	4
6.2481	-5.1362	6
14.2394	-9.8289	2
-13.1039	-4.1492	1
-11.5050	-2.5145	1
6.0031	2.6235	4
-8.1481	11.1310	10
14.9614	15.2304	7
-21.3292	1.1734	1
-0.5487	-15.7463	0
1.1162	-11.3170	0
-1.2706	9.5694	5
20.1056	-6.8034	2
1.2005	8.2692	5
9.8781	10.3134	7
3.1144	7.2286	5
-3.0575	-13.5650	0
15.4490	-8.6140	2
7.6177	-6.1570	6
17.0840	-5.9071	2
21.3434	-4.3459	2
-9.1234	2.9914	9
-10.2321	17.9938	10
4.5272	10.0134	5
-19.0999	-3.3426	1
3.8594	-15.2903	0
9.1430	3.6394	4
-12.1412	14.9959	10
-11.4357	16.8871	10
4.1020	1.4814	4
-3.5393	-3.0457	3
2.4802	-17.1183	0
-15.7107	4.3570	1
15.7373	13.1790	7
-15.9713	0.1942	1
-14.1667	-9.6363	1
9.5936	2.4507	4
-4.5626	5.3367	8
7.1673	-9.5248	6
-9.0733	1.2122	9
4.4744	10.9232	5
-0.2090	-7.2305	3
-2.3936	-16.4675	0
15.8677	-2.7911	2
-9.0652	2.7556	9
-11.3652	-3.2728	1
11.1716	10.4997	7
5.2988	-3.9887	6
-1.7236	9.0614	5
-18.2165	1.2490	1
7.4905	-9.6418	6
12.6986	10.9046	7
1.2354	8.4444	5
3.1202	7.1331	5
12.7934	10.1787	7
-12.1193	-2.5449	1
-4.4395	3.9068	8
-5.6558	-2.4377	3
-11.9673	14.9186	10
17.6127	-6.9016	2
-9.3724	15.5528	10
-9.2276	16.8081	10
7.9664	2.8644	4
15.6362	-1.4311	2
-19.2311	4.8074	1
16.3250	-5.3506	2
-7.0868	-14.2763	0
6.4333	2.4815	4
17.7306	-0.0909	2
-17.1599	4.6928	1
-9.0117	12.7010	10
5.5559	2.2631	4
15.1755	-2.7899	2
15.0260	-5.5680	2
14.0830	13.8711	7
1.2601	-11.1364	0
-9.0591	12.8361	10
17.1236	0.2110	2
5.0087	1.9929	4
2.3979	17.0761	5
-8.0963	15.9118	10
-1.6768	-18.5328	0
18.7274	-7.0661	2
0.0959	-18.7483	0
1.1183	-18.2856	0
-12.1672	15.4742	10
14.0823	-7.3871	2
-5.9092	-13.7201	0
-6.7069	17.7353	10
-6.5411	-14.4415	0
5.9025	2.4560	4
-13.4912	-4.2745	1
15.5758	-2.8462	2
16.4154	12.2416	7
5.5656	2.5344	4
-21.4949	1.2042	1
18.0110	-6.7248	2
7.1095	-9.3330	6
-3.1895	-13.4691	0
-8.8657	4.6722	10
-4.4982	-3.3344	3
3.6698	13.6296	5
-22.7165	0.2541	1
-0.8874	8.7827	5
3.6264	-15.6276	0
16.8469	12.3855	7
0.1371	-14.0294	0
-7.0159	17.9768	10
-1.2825	-16.0912	0
0.5563	-16.4813	0
14.4138	15.5262	7
-13.8323	-9.5233	1
-13.0039	16.4652	10
4.2812	-13.8787	0
13.4495	12.8739	7
-16.7248	5.3668	1
-20.4759	-3.6688	1
-8.5432	12.1926	10
-2.1532	-12.0311	0
20.2862	-6.9166	2
-4.8400	-13.6573	0
-6.6698	13.3554	10
1.4305	17.4060	5
-11.8240	16.2441	10
-17.3285	7.1046	1
6.8683	-9.7674	6
-4.9556	5.3213	8
7.6984	1.3312	4
-8.7511	2.4725	9
-3.0146	-13.8313	0
-4.6321	5.2560	8
-1.4497	9.0979	5
-2.4238	-19.5818	0
4.6620	11.0387	5
-0.5468	-3.8792	3
-11.3534	-2.8519	1
2.7010	-17.2567	0
-0.5444	-11.0758	0
-19.5796	2.7291	1
-16.8341	-2.8816	1
-8.2993	16.5603	10
2.8473	8.0395	5
-3.0905	9.2662	5
0.1295	-15.6063	0
-20.1452	1.6367	1
-9.3712	1.2181	9
16.2253	12.2249	7
7.0158	2.8072	4
-4.5300	-1.7847	3
2.0048	16.0336	5
-2.3510	-12.2309	0
10.9748	10.6811	7
-14.2349	-9.0739	1
-2.4811	8.9244	5
14.3642	9.3474	7
-11.8131	-2.0942	1
-9.2381	2.6856	9
-21.6194	1.5419	1
21.3779	-4.3372	2
-5.4057	-13.7437	0
-3.5810	-14.7298	0
14.3411	-3.2171	2
-1.6631	-18.4293	0
7.8633	-9.7310	6
5.5758	-4.2867	6
-2.6036	9.0960	5
-3.7384	-15.4125	0
-9.8475	16.8766	10
12.8937	12.6712	7
-3.2505	3.0275	8
18.1587	-0.4201	2
1.2854	7.3593	5
6.2865	2.6472	4
-11.1138	15.8946	10
1.6453	17.4575	5
-10.1508	16.7341	10
7.3330	3.0305	4
-13.7989	-9.5050	1
14.3494	15.7733	7
7.4853	-9.5088	6
13.6729	11.9439	7
-0.8662	-18.8918	0
-18.9941	-2.8489	1
-14.7013	7.3946	1
16.9054	-0.3171	2
2.5894	16.9687	5
12.6722	-6.7942	2
3.1458	13.6062	5
1.5664	6.9041	5
14.3199	9.2593	7
7.9433	-5.5280	6
6.6482	-4.2230	6
5.1285	-3.4526	6
-2.5989	-2.9461	3
1.2728	7.2714	5
5.0342	1.4944	4
-22.3100	4.3114	1
-8.3031	16.1778	10
-0.4761	-6.4585	3
3.8744	-13.8414	0
-0.1066	-18.7741	0
15.5659	12.2032	7
-8.1244	16.8484	10
-18.6894	-4.2125	1
-1.6157	8.9738	5
-3.4585	3.8135	8
4.6333	12.7915	5
18.8208	-5.9510	2
13.2850	-6.0116	2
-0.2489	7.1567	5
-16.7264	5.5217	1
11.9753	10.3829	7
-18.2710	5.0105	1
-3.5759	-6.6525	3
-14.1594	-9.2059	1
-17.6364	2.1567	1
6.9169	-4.0611	6
-5.4953	-15.8117	0
-8.3162	15.4484	10
16.8643	-0.1751	2
17.8698	0.1362	2
-9.4713	18.6093	10
-11.6004	-2.5804	1
-16.6309	0.0108	1
-14.2056	13.9492	10
17.1030	-1.6581	2
15.5115	1.5256	2
-2.8422	-14.4886	0
12.6747	-7.5503	2
-8.7082	2.2711	9
-21.9506	-3.4308	1
-21.4692	1.0164	1
5.4734	16.1492	5
-13.8420	-9.5025	1
16.5313	12.2885	7
18.4053	-9.2858	2
-21.6471	-1.9796	1
15.7516	-2.6552	2
9.6248	3.1358	4
4.5001	9.9500	5
16.8487	-6.1720	2
-4.6007	5.3521	8
-7.1376	-14.3022	0
-2.0164	2.2367	8
1.1651	-2.4604	3
15.7327	12.3361	7
3.3265	-16.7483	0
-0.6663	-6.5810	3
-3.7048	-1.8783	3
-4.1329	-5.0147	3
-12.5312	-3.8403	1
2.6426	14.3914	5
-22.6974	1.6690	1
4.4611	-15.7974	0
9.6286	3.3782	4
16.4908	12.2533	7
20.2827	-2.5794	2
0.0226	17.1018	5
-2.0763	-17.9395	0
0.4561	13.9648	5
-2.9737	9.1636	5
2.2766	8.3589	5
16.9765	-6.5951	2
17.7027	-3.9400	2
2.4562	14.2071	5
2.7727	-17.2744	0
4.4500	12.9363	5
-15.0942	-0.1033	1
-14.0304	6.8031	1
2.3775	16.3520	5
8.8745	2.3426	4
-2.1857	2.4176	8
